timestamp,temperature,humidity,sound
2026-01-29T07:29:20.527037+00:00,32.46,56.09,65.03
2026-01-29T07:29:20.527037+00:00,35.52,20.16,58.31
2026-01-29T07:29:20.527037+00:00,42.07,58.73,52.6
2026-01-29T07:29:20.527037+00:00,34.86,45.37,69.36
2026-01-29T07:29:20.527037+00:00,37.28,23.16,62.76
2026-01-29T07:29:20.527037+00:00,34.13,23.91,60.2
2026-01-29T07:29:20.527037+00:00,39.1,56.66,69.58
2026-01-29T07:29:20.527037+00:00,43.56,42.67,52.72
2026-01-29T07:29:20.527037+00:00,34.57,37.99,62.36
2026-01-29T07:29:20.527037+00:00,42.0,38.91,57.43
2026-01-29T07:29:20.527037+00:00,36.09,32.88,52.76
2026-01-29T07:29:20.527037+00:00,33.16,36.8,67.19
2026-01-29T07:29:20.527037+00:00,42.55,54.37,54.52
2026-01-29T07:29:20.527037+00:00,31.74,40.03,68.18
2026-01-29T07:29:20.527037+00:00,32.44,49.2,61.9
2026-01-29T07:29:20.527037+00:00,39.48,42.23,69.46
2026-01-29T07:29:20.527037+00:00,38.09,24.72,67.12
2026-01-29T07:29:20.527037+00:00,38.94,43.7,58.88
2026-01-29T07:29:20.527037+00:00,34.64,46.09,61.73
2026-01-29T07:29:20.527037+00:00,31.85,47.29,61.87
2026-01-29T07:29:20.527037+00:00,40.9,24.77,62.53
2026-01-29T07:29:20.527037+00:00,35.86,35.06,64.81
2026-01-29T07:29:20.527037+00:00,43.96,23.28,59.09
2026-01-29T07:29:20.527037+00:00,41.43,38.8,69.37
2026-01-29T07:29:20.527037+00:00,40.73,31.57,54.84
2026-01-29T07:29:20.527037+00:00,33.94,25.45,57.85
2026-01-29T07:29:20.527037+00:00,35.65,22.88,62.41
2026-01-29T07:29:20.527037+00:00,32.29,56.69,62.82
2026-01-29T07:29:20.527037+00:00,41.74,23.88,56.41
2026-01-29T07:29:20.527037+00:00,33.18,43.59,63.63
2026-01-29T07:29:20.527037+00:00,42.21,51.73,67.08
2026-01-29T07:29:20.527037+00:00,30.94,23.16,54.13
2026-01-29T07:29:20.527037+00:00,41.64,29.16,67.97
2026-01-29T07:29:20.527037+00:00,42.11,53.56,69.26
2026-01-29T07:29:20.527037+00:00,33.04,38.54,56.24
2026-01-29T07:29:20.527037+00:00,43.05,55.31,68.71
2026-01-29T07:29:20.527037+00:00,41.73,41.11,67.05
2026-01-29T07:29:20.527037+00:00,41.52,42.32,67.09
2026-01-29T07:29:20.527037+00:00,31.1,46.34,57.69
2026-01-29T07:29:20.527037+00:00,40.38,22.53,64.78
2026-01-29T07:29:20.527037+00:00,40.19,22.48,68.2
2026-01-29T07:29:20.527037+00:00,34.66,39.15,53.9
2026-01-29T07:29:20.527037+00:00,36.13,26.79,61.58
2026-01-29T07:29:20.527037+00:00,43.77,22.79,68.96
2026-01-29T07:29:20.527037+00:00,36.33,30.29,69.21
2026-01-29T07:29:20.527037+00:00,44.88,52.02,57.17
2026-01-29T07:29:20.527037+00:00,39.46,34.16,52.2
2026-01-29T07:29:20.527037+00:00,33.85,50.62,68.52
2026-01-29T07:29:20.527037+00:00,41.43,32.98,62.22
2026-01-29T07:29:20.527037+00:00,32.59,38.24,53.51
2026-01-29T07:29:20.527037+00:00,36.67,52.83,64.01
2026-01-29T07:29:20.527037+00:00,40.2,30.35,54.95
2026-01-29T07:29:20.527037+00:00,35.62,38.92,59.47
2026-01-29T07:29:20.527037+00:00,35.05,58.06,59.15
2026-01-29T07:29:20.527037+00:00,41.83,22.91,51.31
2026-01-29T07:29:20.527037+00:00,39.01,31.93,69.55
2026-01-29T07:29:20.527037+00:00,36.48,36.63,56.21
2026-01-29T07:29:20.527037+00:00,32.33,30.4,59.94
2026-01-29T07:29:20.527037+00:00,44.16,40.61,58.43
2026-01-29T07:29:20.527037+00:00,31.56,27.8,63.38
2026-01-29T07:29:20.527037+00:00,38.98,44.15,56.17
2026-01-29T07:29:20.527037+00:00,38.58,28.97,65.43
2026-01-29T07:29:20.527037+00:00,41.36,31.21,52.53
2026-01-29T07:29:20.527037+00:00,36.67,54.59,61.46
2026-01-29T07:29:20.527037+00:00,33.26,35.71,55.97
2026-01-29T07:29:20.527037+00:00,34.45,41.0,68.91
2026-01-29T07:29:20.527037+00:00,31.56,30.01,56.69
2026-01-29T07:29:20.527037+00:00,44.01,26.26,64.65
2026-01-29T07:29:20.527037+00:00,40.59,39.74,67.44
2026-01-29T07:29:20.527037+00:00,31.73,44.72,55.98
2026-01-29T07:29:20.527037+00:00,30.55,39.55,51.31
2026-01-29T07:29:20.527037+00:00,36.5,23.44,61.83
2026-01-29T07:29:20.527037+00:00,36.7,25.33,51.59
2026-01-29T07:29:20.527037+00:00,41.9,37.05,60.99
2026-01-29T07:29:20.527037+00:00,39.75,29.3,55.43
2026-01-29T07:29:20.527037+00:00,44.59,27.64,64.86
2026-01-29T07:29:20.527037+00:00,42.18,38.1,59.21
2026-01-29T07:29:20.527037+00:00,35.29,41.74,65.67
2026-01-29T07:29:20.527037+00:00,42.67,27.38,58.33
2026-01-29T07:29:20.527037+00:00,32.23,54.57,66.59
2026-01-29T07:29:20.527037+00:00,33.04,27.36,54.21
2026-01-29T07:29:20.527037+00:00,30.42,39.51,60.38
2026-01-29T07:29:20.527037+00:00,31.04,54.15,61.34
2026-01-29T07:29:20.527037+00:00,32.63,35.74,50.43
2026-01-29T07:29:20.527037+00:00,37.84,58.56,53.1
2026-01-29T07:29:20.527037+00:00,43.1,29.1,52.85
2026-01-29T07:29:20.527037+00:00,42.09,20.29,63.61
2026-01-29T07:29:20.527037+00:00,32.35,33.88,64.17
2026-01-29T07:29:20.527037+00:00,31.82,24.54,55.17
2026-01-29T07:29:20.527037+00:00,34.15,22.34,66.0
2026-01-29T07:29:20.527037+00:00,32.68,47.65,58.8
2026-01-29T07:29:20.527037+00:00,33.81,30.17,56.98
2026-01-29T07:29:20.527037+00:00,40.47,42.42,62.83
2026-01-29T07:29:20.527037+00:00,42.87,30.25,58.15
2026-01-29T07:29:20.527037+00:00,37.61,51.45,54.26
2026-01-29T07:29:20.527037+00:00,36.67,47.69,60.87
2026-01-29T07:29:20.527037+00:00,43.11,20.51,61.12
2026-01-29T07:29:20.527037+00:00,37.52,27.22,63.74
2026-01-29T07:29:20.527037+00:00,36.9,26.16,63.33
2026-01-29T07:29:20.527037+00:00,40.57,22.6,52.9
2026-01-29T07:29:20.527037+00:00,37.29,49.46,57.4
2026-01-29T07:29:20.527037+00:00,35.44,35.93,62.3
2026-01-29T07:29:20.527037+00:00,37.71,23.05,65.98
2026-01-29T07:29:20.527037+00:00,39.28,30.27,68.83
2026-01-29T07:29:20.527037+00:00,37.16,38.41,65.63
2026-01-29T07:29:20.527037+00:00,43.85,45.64,58.0
2026-01-29T07:29:20.527037+00:00,36.15,39.74,50.29
2026-01-29T07:29:20.527037+00:00,42.39,50.27,58.09
2026-01-29T07:29:20.527037+00:00,40.18,50.91,51.52
2026-01-29T07:29:20.527037+00:00,44.35,36.02,67.54
2026-01-29T07:29:20.527037+00:00,44.28,49.69,65.46
2026-01-29T07:29:20.527037+00:00,43.87,55.16,63.1
2026-01-29T07:29:20.527037+00:00,30.65,55.03,58.02
2026-01-29T07:29:20.527037+00:00,38.71,33.83,54.34
2026-01-29T07:29:20.527037+00:00,32.51,49.4,67.08
2026-01-29T07:29:20.527037+00:00,41.23,55.11,52.87
2026-01-29T07:29:20.527037+00:00,43.12,40.67,60.5
2026-01-29T07:29:20.527037+00:00,42.12,20.61,52.59
2026-01-29T07:29:20.527037+00:00,38.25,20.52,55.9
2026-01-29T07:29:20.527037+00:00,38.46,38.51,66.02
2026-01-29T07:29:20.527037+00:00,37.81,54.97,65.7
2026-01-29T07:29:20.528288+00:00,39.77,36.8,54.05
2026-01-29T07:29:20.528288+00:00,38.12,56.22,59.51
2026-01-29T07:29:20.528288+00:00,43.27,38.81,54.96
2026-01-29T07:29:20.528288+00:00,39.43,27.0,53.49
2026-01-29T07:29:20.528288+00:00,38.29,20.56,55.6
2026-01-29T07:29:20.528288+00:00,36.43,25.26,61.18
2026-01-29T07:29:20.528288+00:00,34.25,20.75,53.0
2026-01-29T07:29:20.528288+00:00,32.43,26.78,59.85
2026-01-29T07:29:20.528288+00:00,31.54,25.56,52.18
2026-01-29T07:29:20.528288+00:00,35.35,45.74,52.28
2026-01-29T07:29:20.528288+00:00,43.93,24.36,67.18
2026-01-29T07:29:20.528288+00:00,44.18,30.27,62.5
2026-01-29T07:29:20.528288+00:00,31.77,38.57,61.92
2026-01-29T07:29:20.528288+00:00,37.04,30.04,58.02
2026-01-29T07:29:20.528288+00:00,31.77,37.56,56.88
2026-01-29T07:29:20.528288+00:00,39.77,35.74,60.85
2026-01-29T07:29:20.528288+00:00,36.14,35.77,51.31
2026-01-29T07:29:20.528288+00:00,43.85,37.38,50.82
2026-01-29T07:29:20.528288+00:00,36.07,41.19,69.35
2026-01-29T07:29:20.528288+00:00,35.32,30.65,54.79
2026-01-29T07:29:20.528288+00:00,40.68,28.16,54.07
2026-01-29T07:29:20.528288+00:00,37.38,46.01,63.05
2026-01-29T07:29:20.528288+00:00,38.98,34.92,63.5
2026-01-29T07:29:20.528288+00:00,30.82,31.57,57.26
2026-01-29T07:29:20.528288+00:00,39.9,27.48,53.92
2026-01-29T07:29:20.528288+00:00,41.92,41.08,69.05
2026-01-29T07:29:20.528288+00:00,42.39,23.62,67.71
2026-01-29T07:29:20.528288+00:00,35.45,31.27,68.91
2026-01-29T07:29:20.528288+00:00,42.9,46.34,62.23
2026-01-29T07:29:20.528288+00:00,44.49,52.81,51.74
2026-01-29T07:29:20.528288+00:00,38.46,56.11,65.92
2026-01-29T07:29:20.528288+00:00,39.42,39.9,63.35
2026-01-29T07:29:20.528288+00:00,33.75,43.96,53.58
2026-01-29T07:29:20.528288+00:00,44.98,55.81,62.92
2026-01-29T07:29:20.528288+00:00,36.72,31.93,54.33
2026-01-29T07:29:20.528288+00:00,38.51,36.15,61.75
2026-01-29T07:29:20.528288+00:00,39.45,58.57,68.92
2026-01-29T07:29:20.528288+00:00,34.76,29.12,52.44
2026-01-29T07:29:20.528288+00:00,43.38,39.41,59.69
2026-01-29T07:29:20.528288+00:00,44.11,35.48,53.01
2026-01-29T07:29:20.528288+00:00,42.93,28.95,51.13
2026-01-29T07:29:20.528288+00:00,40.81,50.52,55.06
2026-01-29T07:29:20.528288+00:00,43.78,35.1,50.8
2026-01-29T07:29:20.528288+00:00,33.29,42.51,64.59
2026-01-29T07:29:20.528288+00:00,31.07,52.74,53.47
2026-01-29T07:29:20.528288+00:00,35.02,59.14,62.56
2026-01-29T07:29:20.528288+00:00,33.36,29.33,50.48
2026-01-29T07:29:20.528288+00:00,42.72,23.55,53.86
2026-01-29T07:29:20.528288+00:00,44.45,54.26,62.53
2026-01-29T07:29:20.528288+00:00,33.48,55.17,54.97
2026-01-29T07:29:20.528288+00:00,41.22,48.07,51.09
2026-01-29T07:29:20.528288+00:00,41.81,41.4,55.09
2026-01-29T07:29:20.528288+00:00,38.25,48.49,68.8
2026-01-29T07:29:20.528288+00:00,32.36,31.21,61.31
2026-01-29T07:29:20.528288+00:00,37.24,43.33,63.19
2026-01-29T07:29:20.528288+00:00,30.67,53.05,60.42
2026-01-29T07:29:20.528288+00:00,30.6,31.62,64.46
2026-01-29T07:29:20.528288+00:00,35.56,46.84,63.01
2026-01-29T07:29:20.528288+00:00,38.54,44.16,53.16
2026-01-29T07:29:20.528288+00:00,44.43,21.81,58.34
2026-01-29T07:29:20.528288+00:00,41.16,28.91,65.47
2026-01-29T07:29:20.528288+00:00,36.21,51.69,52.14
2026-01-29T07:29:20.528288+00:00,36.11,49.16,69.46
2026-01-29T07:29:20.528288+00:00,39.66,34.14,61.14
2026-01-29T07:29:20.528288+00:00,40.23,37.74,54.92
2026-01-29T07:29:20.528288+00:00,43.34,41.83,54.71
2026-01-29T07:29:20.528288+00:00,43.24,59.76,56.27
2026-01-29T07:29:20.528288+00:00,38.14,27.35,64.44
2026-01-29T07:29:20.528288+00:00,44.14,20.42,68.4
2026-01-29T07:29:20.528288+00:00,30.15,22.64,59.51
2026-01-29T07:29:20.528288+00:00,37.37,21.16,57.25
2026-01-29T07:29:20.528288+00:00,38.81,53.77,52.01
2026-01-29T07:29:20.528288+00:00,31.0,57.78,57.84
2026-01-29T07:29:20.528288+00:00,39.67,58.4,62.35
2026-01-29T07:29:20.528288+00:00,31.31,40.83,64.01
2026-01-29T07:29:20.528288+00:00,32.34,58.92,65.66
2026-01-29T07:29:20.528288+00:00,30.12,56.92,65.2
2026-01-29T07:29:20.528288+00:00,36.94,48.21,59.71
2026-01-29T07:29:20.528288+00:00,37.31,59.83,67.12
2026-01-29T07:29:20.528288+00:00,44.56,46.67,55.8
2026-01-29T07:29:20.528288+00:00,36.07,51.64,68.36
2026-01-29T07:29:20.528288+00:00,39.99,51.14,62.88
2026-01-29T07:29:20.528288+00:00,36.53,38.22,54.37
2026-01-29T07:29:20.528288+00:00,32.22,44.32,54.75
2026-01-29T07:29:20.528288+00:00,39.56,38.58,69.57
2026-01-29T07:29:20.528288+00:00,32.92,29.26,65.74
2026-01-29T07:29:20.528288+00:00,41.9,52.63,64.42
2026-01-29T07:29:20.528288+00:00,39.74,34.65,57.29
2026-01-29T07:29:20.528288+00:00,32.81,27.99,55.34
2026-01-29T07:29:20.528288+00:00,41.67,54.29,55.4
2026-01-29T07:29:20.528288+00:00,31.88,43.01,65.17
2026-01-29T07:29:20.528288+00:00,31.42,29.47,51.02
2026-01-29T07:29:20.528288+00:00,30.57,45.45,67.63
2026-01-29T07:29:20.528288+00:00,35.82,42.25,58.1
2026-01-29T07:29:20.528288+00:00,44.97,47.67,67.48
2026-01-29T07:29:20.528288+00:00,43.93,46.78,68.52
2026-01-29T07:29:20.528288+00:00,37.34,53.96,62.29
2026-01-29T07:29:20.528288+00:00,37.97,55.07,61.2
2026-01-29T07:29:20.528288+00:00,36.01,56.91,66.12
2026-01-29T07:29:20.528288+00:00,43.64,55.64,69.38
2026-01-29T07:29:20.528288+00:00,31.26,48.95,53.88
2026-01-29T07:29:20.528288+00:00,30.36,49.89,56.37
2026-01-29T07:29:20.528288+00:00,44.74,40.74,52.08
2026-01-29T07:29:20.528288+00:00,43.53,37.16,55.69
2026-01-29T07:29:20.528288+00:00,33.01,25.03,69.36
2026-01-29T07:29:20.528288+00:00,43.94,41.28,58.48
2026-01-29T07:29:20.528288+00:00,34.82,54.23,66.2
2026-01-29T07:29:20.528288+00:00,35.91,40.76,60.92
2026-01-29T07:29:20.528288+00:00,33.78,45.0,61.32
2026-01-29T07:29:20.528288+00:00,39.14,35.64,64.61
2026-01-29T07:29:20.528288+00:00,31.1,44.5,62.2
2026-01-29T07:29:20.528288+00:00,30.94,28.06,52.56
2026-01-29T07:29:20.528288+00:00,35.43,39.34,64.12
2026-01-29T07:29:20.528288+00:00,34.92,53.27,53.98
2026-01-29T07:29:20.528288+00:00,31.53,59.32,50.95
2026-01-29T07:29:20.528288+00:00,30.52,47.34,51.46
2026-01-29T07:29:20.528288+00:00,42.37,53.89,50.74
2026-01-29T07:29:20.528288+00:00,44.0,32.21,62.62
2026-01-29T07:29:20.528288+00:00,37.19,45.33,59.27
2026-01-29T07:29:20.528288+00:00,35.81,41.22,67.59
2026-01-29T07:29:20.528288+00:00,39.68,25.26,50.63
2026-01-29T07:29:20.528288+00:00,34.72,59.26,59.02
2026-01-29T07:29:20.528288+00:00,42.94,54.56,64.85
2026-01-29T07:29:20.528288+00:00,36.3,54.18,63.54
2026-01-29T07:29:20.528288+00:00,36.96,20.65,50.78
2026-01-29T07:29:20.528288+00:00,40.56,36.06,62.98
2026-01-29T07:29:20.528288+00:00,44.67,34.83,56.54
2026-01-29T07:29:20.528288+00:00,32.09,30.23,56.26
2026-01-29T07:29:20.528288+00:00,43.29,54.98,55.37
2026-01-29T07:29:20.528288+00:00,37.55,40.09,61.31
2026-01-29T07:29:20.528288+00:00,37.33,28.18,55.16
2026-01-29T07:29:20.528288+00:00,42.72,41.25,63.08
2026-01-29T07:29:20.528288+00:00,44.17,21.2,66.33
2026-01-29T07:29:20.528288+00:00,42.81,50.72,54.33
2026-01-29T07:29:20.528288+00:00,42.48,29.24,61.17
2026-01-29T07:29:20.528288+00:00,33.44,49.24,58.11
2026-01-29T07:29:20.528288+00:00,37.52,26.6,56.26
2026-01-29T07:29:20.528288+00:00,38.38,33.95,69.05
2026-01-29T07:29:20.528288+00:00,34.71,22.67,66.66
2026-01-29T07:29:20.528288+00:00,30.11,31.91,59.85
2026-01-29T07:29:20.528288+00:00,40.71,33.34,56.35
2026-01-29T07:29:20.528288+00:00,41.94,45.5,66.53
2026-01-29T07:29:20.528288+00:00,34.09,53.38,51.54
2026-01-29T07:29:20.528288+00:00,30.71,32.37,54.54
2026-01-29T07:29:20.528288+00:00,39.37,31.03,53.04
2026-01-29T07:29:20.528288+00:00,44.08,45.96,60.89
2026-01-29T07:29:20.528288+00:00,32.95,46.8,50.75
2026-01-29T07:29:20.528288+00:00,35.62,50.29,60.38
2026-01-29T07:29:20.528288+00:00,40.43,22.68,53.08
2026-01-29T07:29:20.528288+00:00,30.98,28.66,62.02
2026-01-29T07:29:20.528288+00:00,36.82,50.9,55.78
2026-01-29T07:29:20.528288+00:00,36.01,36.07,65.98
2026-01-29T07:29:20.528288+00:00,33.83,35.56,60.93
2026-01-29T07:29:20.528288+00:00,42.84,59.37,53.78
2026-01-29T07:29:20.528288+00:00,36.5,48.51,69.07
2026-01-29T07:29:20.528288+00:00,44.75,46.35,66.23
2026-01-29T07:29:20.528288+00:00,34.17,26.84,54.86
2026-01-29T07:29:20.528288+00:00,35.0,27.83,68.0
2026-01-29T07:29:20.528288+00:00,44.41,51.9,63.23
2026-01-29T07:29:20.529337+00:00,44.38,37.55,52.55
2026-01-29T07:29:20.529337+00:00,43.62,30.81,55.79
2026-01-29T07:29:20.529337+00:00,32.47,33.0,62.21
2026-01-29T07:29:20.529337+00:00,35.71,42.34,64.11
2026-01-29T07:29:20.529337+00:00,32.04,44.89,63.7
2026-01-29T07:29:20.529337+00:00,38.06,23.25,53.25
2026-01-29T07:29:20.529337+00:00,35.94,39.4,56.95
2026-01-29T07:29:20.529337+00:00,37.23,40.16,51.87
2026-01-29T07:29:20.529337+00:00,44.35,22.79,63.56
2026-01-29T07:29:20.529337+00:00,34.0,52.07,55.26
2026-01-29T07:29:20.529337+00:00,33.7,37.33,59.75
2026-01-29T07:29:20.529337+00:00,35.64,33.15,57.33
2026-01-29T07:29:20.529337+00:00,39.33,41.87,66.39
2026-01-29T07:29:20.529337+00:00,36.75,38.85,67.38
2026-01-29T07:29:20.529337+00:00,42.49,35.89,58.15
2026-01-29T07:29:20.529337+00:00,44.65,59.46,59.49
2026-01-29T07:29:20.529337+00:00,31.37,24.77,61.59
2026-01-29T07:29:20.529337+00:00,31.64,49.98,64.46
2026-01-29T07:29:20.529337+00:00,44.4,27.68,50.2
2026-01-29T07:29:20.529337+00:00,36.85,22.61,69.4
2026-01-29T07:29:20.529337+00:00,43.85,53.68,50.92
2026-01-29T07:29:20.529337+00:00,42.58,25.96,50.61
2026-01-29T07:29:20.529337+00:00,40.98,30.12,69.18
2026-01-29T07:29:20.529337+00:00,34.86,47.3,69.62
2026-01-29T07:29:20.529337+00:00,32.77,30.73,63.91
2026-01-29T07:29:20.529337+00:00,42.25,43.11,53.45
2026-01-29T07:29:20.529337+00:00,34.12,25.52,64.35
2026-01-29T07:29:20.529337+00:00,40.84,23.52,60.43
2026-01-29T07:29:20.529337+00:00,41.76,49.05,52.49
2026-01-29T07:29:20.529337+00:00,35.88,20.7,55.7
2026-01-29T07:29:20.529337+00:00,40.12,42.56,68.9
2026-01-29T07:29:20.529337+00:00,42.55,54.42,67.62
2026-01-29T07:29:20.529337+00:00,31.21,22.91,62.87
2026-01-29T07:29:20.529337+00:00,34.36,52.64,55.26
2026-01-29T07:29:20.529337+00:00,31.76,59.71,68.62
2026-01-29T07:29:20.529337+00:00,31.08,33.29,60.45
2026-01-29T07:29:20.529337+00:00,43.5,20.58,52.64
2026-01-29T07:29:20.529337+00:00,31.91,46.33,54.17
2026-01-29T07:29:20.529337+00:00,38.1,33.04,69.58
2026-01-29T07:29:20.529337+00:00,32.27,41.32,61.85
2026-01-29T07:29:20.529337+00:00,43.03,53.4,61.0
2026-01-29T07:29:20.529337+00:00,36.55,52.08,50.82
2026-01-29T07:29:20.529337+00:00,36.77,46.55,52.24
2026-01-29T07:29:20.529337+00:00,31.86,20.67,66.25
2026-01-29T07:29:20.529337+00:00,35.62,55.65,56.34
2026-01-29T07:29:20.529337+00:00,44.29,56.77,58.13
2026-01-29T07:29:20.529337+00:00,43.92,29.71,53.76
2026-01-29T07:29:20.529337+00:00,39.88,56.93,61.78
2026-01-29T07:29:20.529337+00:00,31.34,26.77,65.32
2026-01-29T07:29:20.529337+00:00,43.41,35.63,50.86
2026-01-29T07:29:20.529337+00:00,35.61,22.95,56.4
2026-01-29T07:29:20.529337+00:00,37.01,27.31,52.24
2026-01-29T07:29:20.529337+00:00,36.66,53.76,67.0
2026-01-29T07:29:20.529337+00:00,43.3,22.63,62.32
2026-01-29T07:29:20.529337+00:00,43.25,20.37,61.13
2026-01-29T07:29:20.529337+00:00,38.43,57.89,53.38
2026-01-29T07:29:20.529337+00:00,39.93,57.89,64.13
2026-01-29T07:29:20.529337+00:00,31.17,26.64,57.83
2026-01-29T07:29:20.529337+00:00,40.74,23.21,57.29
2026-01-29T07:29:20.529337+00:00,39.23,55.01,54.85
2026-01-29T07:29:20.529337+00:00,42.55,46.21,60.8
2026-01-29T07:29:20.529337+00:00,38.21,50.37,57.08
2026-01-29T07:29:20.529337+00:00,34.41,24.13,62.88
2026-01-29T07:29:20.529337+00:00,32.6,41.81,68.57
2026-01-29T07:29:20.529337+00:00,32.42,23.48,68.19
2026-01-29T07:29:20.529337+00:00,41.8,23.54,52.86
2026-01-29T07:29:20.529337+00:00,44.26,36.88,52.6
2026-01-29T07:29:20.529337+00:00,39.37,47.63,65.47
2026-01-29T07:29:20.529337+00:00,31.27,59.21,65.7
2026-01-29T07:29:20.529337+00:00,31.81,36.27,67.7
2026-01-29T07:29:20.529337+00:00,42.47,21.9,51.05
2026-01-29T07:29:20.529337+00:00,42.93,23.3,52.61
2026-01-29T07:29:20.529337+00:00,33.77,33.31,63.58
2026-01-29T07:29:20.529337+00:00,39.55,37.87,67.35
2026-01-29T07:29:20.529337+00:00,34.22,51.76,51.51
2026-01-29T07:29:20.529337+00:00,32.65,31.12,55.8
2026-01-29T07:29:20.529337+00:00,34.77,49.74,65.13
2026-01-29T07:29:20.529337+00:00,30.75,45.72,59.59
2026-01-29T07:29:20.529337+00:00,40.16,46.22,59.84
2026-01-29T07:29:20.529337+00:00,36.8,23.11,61.02
2026-01-29T07:29:20.529337+00:00,41.16,25.99,57.72
2026-01-29T07:29:20.529337+00:00,37.53,45.63,62.3
2026-01-29T07:29:20.529337+00:00,44.81,27.75,50.37
2026-01-29T07:29:20.529337+00:00,42.62,21.26,69.74
2026-01-29T07:29:20.529337+00:00,37.14,57.34,56.97
2026-01-29T07:29:20.529337+00:00,41.8,32.1,50.03
2026-01-29T07:29:20.529337+00:00,37.23,49.23,66.2
2026-01-29T07:29:20.529337+00:00,35.16,59.13,63.13
2026-01-29T07:29:20.529337+00:00,41.57,26.07,66.79
2026-01-29T07:29:20.529337+00:00,40.0,29.28,58.34
2026-01-29T07:29:20.529337+00:00,43.3,46.67,62.53
2026-01-29T07:29:20.529337+00:00,37.13,28.11,60.31
2026-01-29T07:29:20.529337+00:00,32.23,33.1,52.99
2026-01-29T07:29:20.529337+00:00,35.17,50.6,54.24
2026-01-29T07:29:20.529337+00:00,39.1,54.96,59.27
2026-01-29T07:29:20.529337+00:00,43.84,47.82,65.83
2026-01-29T07:29:20.529337+00:00,42.23,58.1,56.56
2026-01-29T07:29:20.529337+00:00,44.79,31.91,69.32
2026-01-29T07:29:20.529337+00:00,42.73,35.2,57.37
2026-01-29T07:29:20.529337+00:00,30.85,20.17,59.15
2026-01-29T07:29:20.529337+00:00,40.3,21.03,51.19
2026-01-29T07:29:20.529337+00:00,36.35,55.37,51.33
2026-01-29T07:29:20.529337+00:00,44.72,51.75,60.92
2026-01-29T07:29:20.529337+00:00,34.77,47.09,61.67
2026-01-29T07:29:20.529337+00:00,41.13,33.62,65.4
2026-01-29T07:29:20.529337+00:00,42.9,39.01,58.14
2026-01-29T07:29:20.529337+00:00,30.38,42.7,66.63
2026-01-29T07:29:20.529337+00:00,38.84,49.43,57.59
2026-01-29T07:29:20.529337+00:00,43.63,35.75,54.55
2026-01-29T07:29:20.529337+00:00,39.55,42.97,67.96
2026-01-29T07:29:20.529337+00:00,33.38,45.4,57.94
2026-01-29T07:29:20.529337+00:00,34.09,49.9,59.61
2026-01-29T07:29:20.529337+00:00,36.96,42.97,56.55
2026-01-29T07:29:20.529337+00:00,36.82,52.02,60.16
2026-01-29T07:29:20.529337+00:00,41.42,43.18,67.98
2026-01-29T07:29:20.529337+00:00,36.81,24.65,55.45
2026-01-29T07:29:20.529337+00:00,34.85,46.23,52.91
2026-01-29T07:29:20.529337+00:00,42.92,57.52,66.75
2026-01-29T07:29:20.529337+00:00,30.61,52.53,52.35
2026-01-29T07:29:20.529337+00:00,37.19,20.98,59.98
2026-01-29T07:29:20.529337+00:00,39.92,40.59,69.83
2026-01-29T07:29:20.529337+00:00,34.35,30.49,54.53
2026-01-29T07:29:20.529337+00:00,35.85,49.49,51.94
2026-01-29T07:29:20.529337+00:00,42.49,31.13,51.47
2026-01-29T07:29:20.529337+00:00,36.35,47.49,62.18
2026-01-29T07:29:20.529337+00:00,41.44,53.22,60.83
2026-01-29T07:29:20.529337+00:00,43.63,31.72,55.79
2026-01-29T07:29:20.529337+00:00,30.13,44.21,50.29
2026-01-29T07:29:20.529337+00:00,32.5,46.79,59.92
2026-01-29T07:29:20.529337+00:00,36.84,43.58,69.62
2026-01-29T07:29:20.529337+00:00,37.3,51.74,53.87
2026-01-29T07:29:20.529337+00:00,37.22,45.45,53.61
2026-01-29T07:29:20.529337+00:00,40.23,57.66,52.49
2026-01-29T07:29:20.529337+00:00,30.01,38.99,60.86
2026-01-29T07:29:20.529337+00:00,31.8,40.33,64.74
2026-01-29T07:29:20.529337+00:00,32.64,26.66,62.98
2026-01-29T07:29:20.529337+00:00,42.41,21.21,61.37
2026-01-29T07:29:20.529337+00:00,40.38,48.82,63.33
2026-01-29T07:29:20.529337+00:00,40.07,35.15,50.41
2026-01-29T07:29:20.529337+00:00,31.2,27.52,57.04
2026-01-29T07:29:20.529337+00:00,33.21,26.64,50.65
2026-01-29T07:29:20.529337+00:00,41.63,55.24,62.12
2026-01-29T07:29:20.529337+00:00,44.97,56.33,67.78
2026-01-29T07:29:20.529337+00:00,30.19,36.5,66.56
2026-01-29T07:29:20.529337+00:00,34.88,22.59,56.24
2026-01-29T07:29:20.529337+00:00,37.41,58.13,61.2
2026-01-29T07:29:20.529337+00:00,30.28,43.52,60.55
2026-01-29T07:29:20.529337+00:00,32.28,20.27,64.49
2026-01-29T07:29:20.529337+00:00,33.6,57.27,62.51
2026-01-29T07:29:20.529337+00:00,35.29,28.6,68.28
2026-01-29T07:29:20.529337+00:00,44.49,46.53,67.16
2026-01-29T07:29:20.529337+00:00,35.6,24.33,69.2
2026-01-29T07:29:20.529337+00:00,37.95,56.43,69.9
2026-01-29T07:29:20.529337+00:00,37.74,39.75,69.77
